['s5', '192.240.1.2', 37.15657091140747, 'hit']
['s5', '192.240.10.102', 1632.1966869831085, 'hit']
['s5', '192.240.10.101', 1632.4033250808716, 'hit']
['s5', '192.240.1.4', 1632.4953229427338, 'hit']
['s5', '192.240.1.3', 1632.551969051361, 'hit']
['s5', '192.240.10.103', 1632.6158690452576, 'hit']
['s5', '192.240.10.106', 1632.7376580238342, 'hit']
['s5', '192.240.10.105', 1632.8412599563599, 'hit']
['s5', '192.240.10.4', 1632.8762249946594, 'hit']
['s5', '192.240.1.2', 1632.938882112503, 'hit']
['s5', '192.240.10.108', 1632.9642491340637, 'hit']
['s5', '192.240.1.1', 1633.0337309837341, 'hit']
['s5', '192.240.10.3', 1633.0856120586395, 'hit']
['s5', '192.240.10.110', 1633.186399936676, 'hit']
['s5', '192.240.1.5', 1633.260570049286, 'hit']
['s5', '192.240.10.2', 1633.332752943039, 'hit']
['s5', '192.240.10.1', 1633.5409519672394, 'hit']
['s5', '192.240.1.4', 1633.7087359428406, 'hit']
['s5', '192.240.1.3', 1633.8133850097656, 'hit']
['s5', '192.240.1.2', 1634.21107006073, 'hit']
['s5', '192.240.1.1', 1634.350093126297, 'hit']
['s5', '192.240.10.5', 1634.543937921524, 'hit']
['s5', '192.240.1.5', 1634.6342570781708, 'hit']
['s5', '192.240.10.102', 1634.660607099533, 'hit']
['s5', '192.240.10.101', 1634.9042139053345, 'hit']
['s5', '192.240.10.104', 1635.0046360492706, 'hit']
['s5', '192.240.1.4', 1635.1085391044617, 'hit']
['s5', '192.240.10.106', 1635.3549830913544, 'hit']
['s5', '192.240.10.105', 1635.5294289588928, 'hit']
['s5', '192.240.10.108', 1635.6363201141357, 'hit']
['s5', '192.240.10.4', 1635.672131061554, 'hit']
['s5', '192.240.10.107', 1635.7683141231537, 'hit']
['s5', '192.240.10.110', 1635.844880104065, 'hit']
['s5', '192.240.1.3', 1635.9273309707642, 'hit']
['s5', '192.240.10.109', 1635.9649319648743, 'hit']
['s5', '192.240.10.2', 1636.060408115387, 'hit']
['s5', '192.240.10.1', 1636.246171951294, 'hit']
['s5', '192.240.1.2', 1636.3020300865173, 'hit']
['s5', '192.240.1.1', 1636.3516221046448, 'hit']
['s5', '192.240.1.5', 1636.617970943451, 'hit']
['s5', '192.240.1.4', 1637.009071111679, 'hit']
['s5', '192.240.10.102', 1637.0777940750122, 'hit']
['s5', '192.240.10.101', 1637.3478360176086, 'hit']
['s5', '192.240.10.104', 1637.4604020118713, 'hit']
['s5', '192.240.1.2', 1637.4940679073334, 'hit']
['s5', '192.240.10.103', 1637.5671980381012, 'hit']
['s5', '192.240.1.1', 1637.640573978424, 'hit']
['s5', '192.240.10.106', 1637.7055311203003, 'hit']
['s5', '192.240.10.105', 1637.796452999115, 'hit']
['s5', '192.240.1.5', 1637.8643140792847, 'hit']
['s5', '192.240.10.108', 1637.9305720329285, 'hit']
['s5', '192.240.10.107', 1638.0356080532074, 'hit']
['s5', '192.240.10.4', 1638.0742421150208, 'hit']
['s5', '192.240.10.110', 1638.1847369670868, 'hit']
['s5', '192.240.10.109', 1638.267105102539, 'hit']
['s5', '192.240.1.4', 1638.3161051273346, 'hit']
['s5', '192.240.10.2', 1638.4893109798431, 'hit']
['s5', '192.240.10.1', 1638.6951599121094, 'hit']
['s5', '192.240.1.2', 1638.7206370830536, 'hit']
['s5', '192.240.1.1', 1638.8295369148254, 'hit']
['s5', '192.240.1.3', 1638.9636590480804, 'hit']
['s5', '192.240.1.5', 1639.0644381046295, 'hit']
['s5', '192.240.10.102', 1639.6105329990387, 'hit']
['s5', '192.240.10.5', 1639.740849018097, 'hit']
['s5', '192.240.10.101', 1639.8307480812073, 'hit']
['s5', '192.240.10.104', 1639.9207179546356, 'hit']
['s5', '192.240.10.103', 1640.0184960365295, 'hit']
['s5', '192.240.10.106', 1640.1346180438995, 'hit']
['s5', '192.240.1.4', 1640.2450749874115, 'hit']
['s5', '192.240.10.108', 1640.391674041748, 'hit']
['s5', '192.240.10.107', 1640.5145680904388, 'hit']
['s5', '192.240.10.110', 1640.6023209095001, 'hit']
['s5', '192.240.10.4', 1640.6512460708618, 'hit']
['s5', '192.240.1.2', 1640.6979410648346, 'hit']
['s5', '192.240.10.109', 1640.7376780509949, 'hit']
['s5', '192.240.1.1', 1640.8152859210968, 'hit']
['s5', '192.240.10.3', 1640.870204925537, 'hit']
['s5', '192.240.1.3', 1640.9290881156921, 'hit']
['s5', '192.240.1.5', 1641.0318989753723, 'hit']
['s5', '192.240.10.2', 1641.1192789077759, 'hit']
['s5', '192.240.10.1', 1641.5180940628052, 'hit']
['s5', '192.240.1.4', 1641.6700489521027, 'hit']
['s5', '192.240.1.2', 1642.1936531066895, 'hit']
['s5', '192.240.10.102', 1642.2263579368591, 'hit']
['s5', '192.240.1.1', 1642.3774950504303, 'hit']
['s5', '192.240.10.101', 1642.6081120967865, 'hit']
['s5', '192.240.10.5', 1642.6485810279846, 'hit']
['s5', '192.240.10.104', 1642.8224201202393, 'hit']
['s5', '192.240.10.103', 1642.9135811328888, 'hit']
['s5', '192.240.10.106', 1643.037379026413, 'hit']
['s5', '192.240.10.105', 1643.1347289085388, 'hit']
['s5', '192.240.10.108', 1643.3722019195557, 'hit']
['s5', '192.240.10.107', 1643.465989112854, 'hit']
['s5', '192.240.1.5', 1643.517352104187, 'hit']
['s5', '192.240.10.110', 1643.585144996643, 'hit']
['s5', '192.240.10.109', 1643.6724879741669, 'hit']
['s5', '192.240.10.3', 1643.9160740375519, 'hit']
['s5', '192.240.1.3', 1643.9803049564362, 'hit']
['s5', '192.240.10.2', 1644.124037027359, 'hit']
['s5', '192.240.10.1', 1644.3318469524384, 'hit']
['s5', '192.240.1.2', 1644.4043989181519, 'hit']
['s5', '192.240.1.1', 1644.4639670848846, 'hit']
['s5', '192.240.1.4', 1644.5002090930939, 'hit']
['s5', '192.240.1.5', 1644.6927859783173, 'hit']
['s5', '192.240.10.102', 1644.8874199390411, 'hit']
['s5', '192.240.10.101', 1645.1078209877014, 'hit']
['s5', '192.240.1.3', 1645.1532521247864, 'hit']
['s5', '192.240.10.5', 1645.2085840702057, 'hit']
['s5', '192.240.10.103', 1645.2847390174866, 'hit']
['s5', '192.240.10.106', 1645.3632810115814, 'hit']
['s5', '192.240.10.105', 1645.4762079715729, 'hit']
['s5', '192.240.1.2', 1645.5654439926147, 'hit']
['s5', '192.240.1.1', 1645.7427771091461, 'hit']
['s5', '192.240.10.107', 1645.8274149894714, 'hit']
['s5', '192.240.10.110', 1645.9042201042175, 'hit']
['s5', '192.240.10.109', 1646.0539150238037, 'hit']
['s5', '192.240.10.4', 1646.1776239871979, 'hit']
['s5', '192.240.10.3', 1646.4400129318237, 'hit']
['s5', '192.240.1.5', 1646.6106820106506, 'hit']
['s5', '192.240.10.2', 1646.6693041324615, 'hit']
['s5', '192.240.10.1', 1646.9284250736237, 'hit']
['s5', '192.240.1.4', 1647.1207299232483, 'hit']
['s5', '192.240.1.3', 1647.2150580883026, 'hit']
['s5', '192.240.10.102', 1647.3785710334778, 'hit']
['s5', '192.240.1.2', 1647.6107740402222, 'hit']
['s5', '192.240.1.1', 1647.736587047577, 'hit']
['s5', '192.240.10.104', 1647.7823441028595, 'hit']
['s5', '192.240.10.103', 1647.880546092987, 'hit']
['s5', '192.240.1.5', 1647.9990091323853, 'hit']
['s5', '192.240.10.106', 1648.0416569709778, 'hit']
['s5', '192.240.10.105', 1648.1588790416718, 'hit']
['s5', '192.240.10.108', 1648.3459100723267, 'hit']
['s5', '192.240.10.107', 1648.4219899177551, 'hit']
['s5', '192.240.1.4', 1648.5180060863495, 'hit']
['s5', '192.240.1.3', 1648.6029469966888, 'hit']
['s5', '192.240.10.109', 1648.671140909195, 'hit']
['s5', '192.240.10.4', 1648.9357509613037, 'hit']
['s5', '192.240.1.2', 1648.984883069992, 'hit']
['s5', '192.240.1.1', 1649.081461906433, 'hit']
['s5', '192.240.10.3', 1649.147481918335, 'hit']
['s5', '192.240.1.5', 1649.3632900714874, 'hit']
['s5', '192.240.10.2', 1649.4265060424805, 'hit']
['s5', '192.240.10.1', 1649.7264521121979, 'hit']
['s5', '192.240.1.4', 1649.8823800086975, 'hit']
['s5', '192.240.1.3', 1649.96484208107, 'hit']
['s5', '192.240.10.102', 1650.0219299793243, 'hit']
['s5', '192.240.10.101', 1650.2572479248047, 'hit']
['s5', '192.240.1.2', 1650.31467795372, 'hit']
['s5', '192.240.1.1', 1650.4568400382996, 'hit']
['s5', '192.240.10.103', 1650.4877800941467, 'hit']
['s5', '192.240.10.106', 1650.5947349071503, 'hit']
['s5', '192.240.1.5', 1650.736477136612, 'hit']
['s5', '192.240.10.105', 1650.7601809501648, 'hit']
['s5', '192.240.10.108', 1650.8475749492645, 'hit']
['s5', '192.240.10.107', 1650.9705049991608, 'hit']
['s5', '192.240.10.110', 1651.0888209342957, 'hit']
['s5', '192.240.1.4', 1651.193323135376, 'hit']
['s5', '192.240.10.109', 1651.2418940067291, 'hit']
['s5', '192.240.1.3', 1651.2769420146942, 'hit']
['s5', '192.240.10.4', 1651.6047270298004, 'hit']
['s5', '192.240.1.2', 1651.695452928543, 'hit']
['s5', '192.240.1.1', 1651.7890939712524, 'hit']
['s5', '192.240.10.3', 1651.8483839035034, 'hit']
['s5', '192.240.1.5', 1651.9931409358978, 'hit']
['s5', '192.240.10.2', 1652.0594520568848, 'hit']
['s5', '192.240.10.1', 1652.3293130397797, 'hit']
['s5', '192.240.1.4', 1652.4883410930634, 'hit']
['s5', '192.240.10.102', 1652.5327360630035, 'hit']
['s5', '192.240.1.3', 1652.6204640865326, 'hit']
['s5', '192.240.10.101', 1652.7803671360016, 'hit']
['s5', '192.240.10.104', 1652.9253509044647, 'hit']
['s5', '192.240.1.2', 1653.0051100254059, 'hit']
['s5', '192.240.1.1', 1653.1889510154724, 'hit']
['s5', '192.240.10.105', 1653.3311290740967, 'hit']
['s5', '192.240.10.5', 1653.3538219928741, 'hit']
['s5', '192.240.1.5', 1653.4040040969849, 'hit']
['s5', '192.240.10.107', 1653.5257890224457, 'hit']
['s5', '192.240.10.110', 1653.641242980957, 'hit']
['s5', '192.240.10.109', 1653.722158908844, 'hit']
['s5', '192.240.1.4', 1653.8017959594727, 'hit']
['s5', '192.240.1.3', 1653.8651371002197, 'hit']
['s5', '192.240.10.4', 1654.1853930950165, 'hit']
['s5', '192.240.1.2', 1654.2475380897522, 'hit']
['s5', '192.240.1.1', 1654.3392260074615, 'hit']
['s5', '192.240.10.3', 1654.4044659137726, 'hit']
['s5', '192.240.1.5', 1654.5516481399536, 'hit']
['s5', '192.240.10.2', 1654.6052870750427, 'hit']
['s5', '192.240.10.1', 1654.8593130111694, 'hit']
['s5', '192.240.10.102', 1654.945200920105, 'hit']
['s5', '192.240.1.4', 1655.0016210079193, 'hit']
['s5', '192.240.1.3', 1655.124423980713, 'hit']
['s5', '192.240.10.101', 1655.1880130767822, 'hit']
['s5', '192.240.10.104', 1655.2905540466309, 'hit']
['s5', '192.240.10.103', 1655.4250330924988, 'hit']
['s5', '192.240.1.2', 1655.5026640892029, 'hit']
['s5', '192.240.10.106', 1655.5493500232697, 'hit']
['s5', '192.240.1.1', 1655.6555531024933, 'hit']
['s5', '192.240.10.108', 1655.805515050888, 'hit']
['s5', '192.240.10.5', 1655.8533749580383, 'hit']
['s5', '192.240.1.5', 1655.9193711280823, 'hit']
['s5', '192.240.10.107', 1655.9619450569153, 'hit']
['s5', '192.240.10.110', 1656.076600074768, 'hit']
['s5', '192.240.10.109', 1656.2186169624329, 'hit']
['s5', '192.240.1.4', 1656.42045211792, 'hit']
['s5', '192.240.1.3', 1656.5057649612427, 'hit']
['s5', '192.240.10.4', 1656.8538570404053, 'hit']
['s5', '192.240.1.2', 1656.9097011089325, 'hit']
['s5', '192.240.1.1', 1657.0267269611359, 'hit']
['s5', '192.240.10.3', 1657.0878670215607, 'hit']
['s5', '192.240.1.5', 1657.2519009113312, 'hit']
['s5', '192.240.10.2', 1657.337594985962, 'hit']
['s5', '192.240.10.102', 1657.536849975586, 'hit']
['s5', '192.240.1.4', 1657.749717950821, 'hit']
['s5', '192.240.1.3', 1657.853415966034, 'hit']
['s5', '192.240.10.104', 1657.945074081421, 'hit']
['s5', '192.240.10.103', 1658.0216240882874, 'hit']
['s5', '192.240.10.106', 1658.1436560153961, 'hit']
['s5', '192.240.1.2', 1658.1960439682007, 'hit']
['s5', '192.240.10.105', 1658.2220721244812, 'hit']
['s5', '192.240.1.1', 1658.3007020950317, 'hit']
['s5', '192.240.10.108', 1658.3482129573822, 'hit']
['s5', '192.240.10.107', 1658.4515619277954, 'hit']
['s5', '192.240.1.5', 1658.5464799404144, 'hit']
['s5', '192.240.10.109', 1658.7635469436646, 'hit']
['s5', '192.240.1.4', 1659.0255000591278, 'hit']
['s5', '192.240.1.3', 1659.0851500034332, 'hit']
['s5', '192.240.10.4', 1659.4578649997711, 'hit']
['s5', '192.240.1.2', 1659.5149610042572, 'hit']
['s5', '192.240.1.1', 1659.601881980896, 'hit']
['s5', '192.240.10.3', 1659.6911749839783, 'hit']
['s5', '192.240.1.5', 1659.8277909755707, 'hit']
['s5', '192.240.10.2', 1659.9135029315948, 'hit']
['s5', '192.240.10.102', 1660.0006680488586, 'hit']
['s5', '192.240.10.1', 1660.1279211044312, 'hit']
['s5', '192.240.10.101', 1660.234797000885, 'hit']
['s5', '192.240.1.4', 1660.3257811069489, 'hit']
['s5', '192.240.1.3', 1660.4188721179962, 'hit']
['s5', '192.240.10.103', 1660.4961500167847, 'hit']
['s5', '192.240.10.106', 1660.6329391002655, 'hit']
['s5', '192.240.10.105', 1660.7645390033722, 'hit']
['s5', '192.240.1.2', 1660.8261950016022, 'hit']
['s5', '192.240.10.108', 1660.8629751205444, 'hit']
['s5', '192.240.1.1', 1660.996593952179, 'hit']
['s5', '192.240.10.107', 1661.0376420021057, 'hit']
['s5', '192.240.10.110', 1661.140568971634, 'hit']
['s5', '192.240.10.5', 1661.2022171020508, 'hit']
['s5', '192.240.1.5', 1661.2837779521942, 'hit']
['s5', '192.240.1.4', 1661.7657690048218, 'hit']
['s5', '192.240.1.3', 1661.8382539749146, 'hit']
['s5', '192.240.10.4', 1662.1613581180573, 'hit']
['s5', '192.240.1.2', 1662.2205429077148, 'hit']
['s5', '192.240.10.3', 1662.407438993454, 'hit']
['s5', '192.240.10.102', 1662.602478981018, 'hit']
['s5', '192.240.10.2', 1662.6564440727234, 'hit']
['s5', '192.240.10.101', 1662.8575220108032, 'hit']
['s5', '192.240.10.104', 1662.9872601032257, 'hit']
['s5', '192.240.1.1', 1663.0204451084137, 'hit']
['s5', '192.240.10.103', 1663.0963990688324, 'hit']
['s5', '192.240.1.5', 1670.6293289661407, 'hit']
['s5', '192.240.10.106', 1670.7695441246033, 'hit']
['s5', '192.240.10.105', 1670.8785469532013, 'hit']
['s5', '192.240.10.108', 1670.9741640090942, 'hit']
['s5', '192.240.1.4', 1671.0298030376434, 'hit']
['s5', '192.240.10.107', 1671.0939009189606, 'hit']
['s5', '192.240.10.110', 1671.1818280220032, 'hit']
['s5', '192.240.10.109', 1671.3235530853271, 'hit']
['s5', '192.240.10.1', 1671.4557991027832, 'hit']
['s5', '192.240.1.2', 1671.5080080032349, 'hit']
['s5', '192.240.1.3', 1671.6829640865326, 'hit']
['s5', '192.240.1.1', 1672.1826651096344, 'hit']
['s5', '192.240.10.5', 1672.333818912506, 'hit']
['s5', '192.240.1.5', 1672.3741579055786, 'hit']
['s5', '192.240.10.102', 1672.4727261066437, 'hit']
['s5', '192.240.10.101', 1672.736396074295, 'hit']
['s5', '192.240.1.4', 1672.8589880466461, 'hit']
['s5', '192.240.10.104', 1672.8976619243622, 'hit']
['s5', '192.240.10.103', 1673.0046660900116, 'hit']
['s5', '192.240.10.106', 1673.12615609169, 'hit']
['s5', '192.240.10.105', 1673.2366149425507, 'hit']
['s5', '192.240.10.4', 1673.2735619544983, 'hit']
['s5', '192.240.1.2', 1673.3516030311584, 'hit']
['s5', '192.240.1.1', 1673.457920074463, 'hit']
['s5', '192.240.10.3', 1673.5174779891968, 'hit']
['s5', '192.240.1.3', 1673.5766770839691, 'hit']
['s5', '192.240.1.5', 1673.6963200569153, 'hit']
['s5', '192.240.10.2', 1673.753317117691, 'hit']
['s5', '192.240.10.1', 1674.0202181339264, 'hit']
['s5', '192.240.1.4', 1674.8000190258026, 'hit']
['s5', '192.240.10.5', 1674.9045600891113, 'hit']
['s5', '192.240.10.102', 1674.9997959136963, 'hit']
['s5', '192.240.10.101', 1675.235599040985, 'hit']
['s5', '192.240.1.2', 1675.3009960651398, 'hit']
['s5', '192.240.1.1', 1675.3994250297546, 'hit']
['s5', '192.240.10.103', 1675.470549106598, 'hit']
['s5', '192.240.10.106', 1675.566528081894, 'hit']
['s5', '192.240.1.5', 1675.6495399475098, 'hit']
['s5', '192.240.10.105', 1675.727616071701, 'hit']
['s5', '192.240.10.108', 1675.8214509487152, 'hit']
['s5', '192.240.10.107', 1675.9330189228058, 'hit']
['s5', '192.240.10.110', 1676.0668280124664, 'hit']
['s5', '192.240.10.3', 1676.1090679168701, 'hit']
['s5', '192.240.1.3', 1676.1713120937347, 'hit']
['s5', '192.240.10.2', 1676.3118641376495, 'hit']
['s5', '192.240.10.1', 1676.5434401035309, 'hit']
['s5', '192.240.1.4', 1676.6858320236206, 'hit']
['s5', '192.240.1.2', 1758.561725139618, 'hit']
['s5', '192.240.1.1', 1758.6525690555573, 'hit']
['s5', '192.240.10.101', 1758.7207939624786, 'hit']
['s5', '192.240.10.104', 1758.8293941020966, 'hit']
['s5', '192.240.1.5', 1758.8955159187317, 'hit']
['s5', '192.240.10.103', 1758.9613859653473, 'hit']
['s5', '192.240.10.106', 1759.0520100593567, 'hit']
['s5', '192.240.10.4', 1759.0931239128113, 'hit']
['s5', '192.240.10.105', 1759.1906459331512, 'hit']
['s5', '192.240.10.108', 1759.2891781330109, 'hit']
['s5', '192.240.1.3', 1759.3835530281067, 'hit']
['s5', '192.240.10.110', 1759.505609035492, 'hit']
['s5', '192.240.10.2', 1759.5453231334686, 'hit']
['s5', '192.240.10.109', 1759.6710770130157, 'hit']
['s5', '192.240.10.1', 1759.812737941742, 'hit']
['s5', '192.240.1.2', 1759.8413441181183, 'hit']
['s5', '192.240.1.1', 1759.9251189231873, 'hit']
['s5', '192.240.1.4', 1760.5821299552917, 'hit']
['s5', '192.240.10.5', 1760.7016069889069, 'hit']
['s5', '192.240.1.5', 1760.7997241020203, 'hit']
['s5', '192.240.10.102', 1760.9580590724945, 'hit']
['s5', '192.240.1.2', 1761.1572749614716, 'hit']
['s5', '192.240.10.101', 1761.2262880802155, 'hit']
['s5', '192.240.1.1', 1761.290293931961, 'hit']
['s5', '192.240.10.104', 1761.3658740520477, 'hit']
['s5', '192.240.10.103', 1761.4656820297241, 'hit']
['s5', '192.240.10.106', 1761.6017060279846, 'hit']
['s5', '192.240.10.105', 1761.6921999454498, 'hit']
['s5', '192.240.10.108', 1761.8142240047455, 'hit']
['s5', '192.240.10.107', 1761.9253029823303, 'hit']
['s5', '192.240.10.3', 1761.9674110412598, 'hit']
['s5', '192.240.1.4', 1761.9990630149841, 'hit']
['s5', '192.240.1.3', 1762.0268280506134, 'hit']
['s5', '192.240.10.110', 1762.0571250915527, 'hit']
['s5', '192.240.1.5', 1762.1173250675201, 'hit']
['s5', '192.240.10.109', 1762.1572251319885, 'hit']
['s5', '192.240.10.1', 1762.4321551322937, 'hit']
['s5', '192.240.1.2', 1762.4850580692291, 'hit']
['s5', '192.240.1.1', 1762.5502290725708, 'hit']
['s5', '192.240.1.4', 1763.219820022583, 'hit']
['s5', '192.240.10.5', 1763.3130140304565, 'hit']
['s5', '192.240.1.5', 1763.3640389442444, 'hit']
['s5', '192.240.10.102', 1763.4936850070953, 'hit']
['s5', '192.240.10.101', 1763.6199429035187, 'hit']
['s5', '192.240.10.104', 1763.7002959251404, 'hit']
['s5', '192.240.10.103', 1763.839184999466, 'hit']
['s5', '192.240.10.106', 1763.9284019470215, 'hit']
['s5', '192.240.10.105', 1764.0480871200562, 'hit']
['s5', '192.240.10.108', 1764.1289899349213, 'hit']
['s5', '192.240.1.2', 1764.2259991168976, 'hit']
['s5', '192.240.10.107', 1764.2610881328583, 'hit']
['s5', '192.240.1.1', 1764.3329739570618, 'hit']
['s5', '192.240.10.110', 1764.3610739707947, 'hit']
['s5', '192.240.1.3', 1764.4754729270935, 'hit']
['s5', '192.240.10.2', 1764.6483781337738, 'hit']
['s5', '192.240.10.1', 1764.8765420913696, 'hit']
['s5', '192.240.1.4', 1765.0330319404602, 'hit']
['s5', '192.240.1.5', 1765.2419409751892, 'hit']
['s5', '192.240.10.102', 1765.7050120830536, 'hit']
['s5', '192.240.10.5', 1765.7449989318848, 'hit']
['s5', '192.240.10.101', 1765.9616510868073, 'hit']
['s5', '192.240.10.104', 1766.0835320949554, 'hit']
['s5', '192.240.1.2', 1766.1250240802765, 'hit']
['s5', '192.240.10.103', 1766.1820170879364, 'hit']
['s5', '192.240.1.1', 1766.2402029037476, 'hit']
['s5', '192.240.10.106', 1766.3007180690765, 'hit']
['s5', '192.240.10.105', 1766.3803651332855, 'hit']
['s5', '192.240.10.108', 1766.5085999965668, 'hit']
['s5', '192.240.10.107', 1766.6161379814148, 'hit']
['s5', '192.240.10.110', 1766.7338860034943, 'hit']
['s5', '192.240.10.109', 1766.836592912674, 'hit']
['s5', '192.240.1.4', 1766.894875049591, 'hit']
['s5', '192.240.1.3', 1766.9332160949707, 'hit']
['s5', '192.240.1.5', 1767.0247910022736, 'hit']
['s5', '192.240.10.2', 1767.0963070392609, 'hit']
['s5', '192.240.10.1', 1767.3443441390991, 'hit']
['s5', '192.240.1.2', 1767.3850300312042, 'hit']
['s5', '192.240.1.1', 1767.4685220718384, 'hit']
['s5', '192.240.10.102', 1768.0298340320587, 'hit']
['s5', '192.240.1.4', 1768.0608921051025, 'hit']
['s5', '192.240.1.3', 1768.0887660980225, 'hit']
['s5', '192.240.10.5', 1768.1449511051178, 'hit']
['s5', '192.240.1.5', 1768.2042820453644, 'hit']
['s5', '192.240.10.101', 1768.2372179031372, 'hit']
['s5', '192.240.10.104', 1768.3137519359589, 'hit']
['s5', '192.240.10.103', 1768.4200570583344, 'hit']
['s5', '192.240.10.106', 1768.5172760486603, 'hit']
['s5', '192.240.10.105', 1768.616285085678, 'hit']
['s5', '192.240.10.108', 1768.6965501308441, 'hit']
['s5', '192.240.10.107', 1768.8126740455627, 'hit']
['s5', '192.240.10.110', 1768.9019861221313, 'hit']
['s5', '192.240.10.4', 1768.9300429821014, 'hit']
['s5', '192.240.1.2', 1768.984848022461, 'hit']
['s5', '192.240.1.1', 1769.0772960186005, 'hit']
['s5', '192.240.10.3', 1769.1408269405365, 'hit']
['s5', '192.240.1.3', 1769.1929469108582, 'hit']
['s5', '192.240.1.5', 1769.2851960659027, 'hit']
['s5', '192.240.10.2', 1769.3570439815521, 'hit']
['s5', '192.240.10.1', 1769.585448026657, 'hit']
['s5', '192.240.1.4', 1769.7708830833435, 'hit']
['s5', '192.240.1.2', 1770.1554889678955, 'hit']
['s5', '192.240.1.1', 1770.263256072998, 'hit']
['s5', '192.240.10.102', 1770.289745092392, 'hit']
['s5', '192.240.1.3', 1770.3526380062103, 'hit']
['s5', '192.240.10.101', 1770.3852860927582, 'hit']
['s5', '192.240.10.5', 1770.4207530021667, 'hit']
['s5', '192.240.1.5', 1770.4684450626373, 'hit']
['s5', '192.240.10.104', 1770.4967839717865, 'hit']
['s5', '192.240.10.103', 1770.5816190242767, 'hit']
['s5', '192.240.10.106', 1770.7096469402313, 'hit']
['s5', '192.240.10.105', 1770.7943270206451, 'hit']
['s5', '192.240.1.4', 1770.8986411094666, 'hit']
['s5', '192.240.10.107', 1771.0271699428558, 'hit']
['s5', '192.240.10.110', 1771.1576421260834, 'hit']
['s5', '192.240.10.109', 1771.257553100586, 'hit']
['s5', '192.240.1.2', 1771.3652780056, 'hit']
['s5', '192.240.1.1', 1771.455645084381, 'hit']
['s5', '192.240.10.3', 1771.5302119255066, 'hit']
['s5', '192.240.1.3', 1771.6006491184235, 'hit']
['s5', '192.240.1.5', 1771.7224090099335, 'hit']
['s5', '192.240.10.2', 1771.8128499984741, 'hit']
['s5', '192.240.10.1', 1772.0656859874725, 'hit']
['s5', '192.240.1.4', 1772.2819831371307, 'hit']
['s5', '192.240.10.102', 1772.6478049755096, 'hit']
['s5', '192.240.1.2', 1772.7180631160736, 'hit']
['s5', '192.240.1.1', 1772.8636529445648, 'hit']
['s5', '192.240.1.3', 1772.957762002945, 'hit']
['s5', '192.240.10.5', 1773.0228760242462, 'hit']
['s5', '192.240.1.5', 1773.087583065033, 'hit']
['s5', '192.240.10.106', 1773.2420299053192, 'hit']
['s5', '192.240.10.105', 1773.383651971817, 'hit']
['s5', '192.240.10.108', 1773.4986510276794, 'hit']
['s5', '192.240.10.107', 1773.6336450576782, 'hit']
['s5', '192.240.10.110', 1773.7137269973755, 'hit']
['s5', '192.240.10.109', 1773.9055490493774, 'hit']
['s5', '192.240.10.4', 1774.0496890544891, 'hit']
['s5', '192.240.10.3', 1774.2866010665894, 'hit']
['s5', '192.240.10.2', 1774.50603890419, 'hit']
['s5', '192.240.10.1', 1774.7610239982605, 'hit']
['s5', '192.240.1.2', 1774.828726053238, 'hit']
['s5', '192.240.1.1', 1774.8886771202087, 'hit']
['s5', '192.240.1.4', 1774.9404919147491, 'hit']
['s5', '192.240.1.3', 1775.0360629558563, 'hit']
['s5', '192.240.1.5', 1775.1445701122284, 'hit']
['s5', '192.240.10.102', 1775.210375070572, 'hit']
['s5', '192.240.10.101', 1775.4564259052277, 'hit']
['s5', '192.240.10.104', 1775.5787019729614, 'hit']
['s5', '192.240.10.103', 1775.6846480369568, 'hit']
['s5', '192.240.10.106', 1775.8055980205536, 'hit']
['s5', '192.240.10.105', 1775.9048929214478, 'hit']
['s5', '192.240.10.108', 1776.0171029567719, 'hit']
['s5', '192.240.1.2', 1776.049469947815, 'hit']
['s5', '192.240.10.107', 1776.1087291240692, 'hit']
['s5', '192.240.1.1', 1776.1692299842834, 'hit']
['s5', '192.240.10.110', 1776.226191997528, 'hit']
['s5', '192.240.10.109', 1776.3087649345398, 'hit']
['s5', '192.240.10.4', 1776.5325770378113, 'hit']
['s5', '192.240.10.3', 1776.7497811317444, 'hit']
['s5', '192.240.1.3', 1776.8016641139984, 'hit']
['s5', '192.240.1.5', 1776.9013040065765, 'hit']
['s5', '192.240.10.2', 1776.9538221359253, 'hit']
['s5', '192.240.10.1', 1777.1753499507904, 'hit']
['s5', '192.240.1.2', 1777.2324171066284, 'hit']
['s5', '192.240.1.1', 1777.2890040874481, 'hit']
['s5', '192.240.1.4', 1777.3212270736694, 'hit']
['s5', '192.240.10.102', 1777.4888620376587, 'hit']
['s5', '192.240.10.101', 1777.696221113205, 'hit']
['s5', '192.240.10.104', 1777.785304069519, 'hit']
['s5', '192.240.10.103', 1777.9200139045715, 'hit']
['s5', '192.240.1.3', 1778.0014181137085, 'hit']
['s5', '192.240.10.5', 1778.0553500652313, 'hit']
['s5', '192.240.1.5', 1778.1180050373077, 'hit']
['s5', '192.240.10.108', 1778.2815160751343, 'hit']
['s5', '192.240.10.107', 1778.4185700416565, 'hit']
['s5', '192.240.1.2', 1778.488846063614, 'hit']
['s5', '192.240.10.110', 1778.5154609680176, 'hit']
['s5', '192.240.1.1', 1778.5831179618835, 'hit']
['s5', '192.240.1.4', 1778.6400561332703, 'hit']
['s5', '192.240.10.4', 1779.0114889144897, 'hit']
['s5', '192.240.10.3', 1779.247857093811, 'hit']
